1688990400,1865.0,1866.52,1860.69,1861.79,20.03705077,36
1688994000,1862.49,1869.13,1862.49,1863.88,28.88070152,24
1688997600,1865.19,1871.18,1864.83,1870.32,8.95743278,23
1689001200,1868.61,1872.59,1867.98,1869.63,22.97301162,24
1689004800,1871.89,1872.72,1866.43,1871.29,31.95470887,41
1689008400,1872.75,1872.75,1868.51,1868.51,33.06089804,28
1689012000,1868.47,1889.55,1864.53,1888.52,217.26464699,128
1689015600,1889.33,1899.99,1887.36,1898.53,39.32597209,84
1689019200,1900.0,1903.88,1891.88,1892.29,127.34829665,90
1689022800,1891.98,1893.08,1877.97,1877.97,25.0051388,56
1689026400,1877.53,1878.59,1867.95,1874.4,30.3595088,46
1689030000,1876.72,1880.58,1876.72,1880.46,4.5805282,11
1689033600,1880.58,1882.16,1875.98,1875.98,86.05696744,42
1689037200,1879.39,1882.94,1879.25,1882.94,12.19870579,18
1689040800,1882.56,1882.56,1877.44,1877.44,109.58513404,36
1689044400,1877.01,1878.36,1877.01,1878.36,6.07244958,8
1689048000,1880.13,1880.13,1878.13,1878.13,29.0940372,10
1689051600,1877.83,1878.17,1877.73,1878.03,3.65473633,5
1689055200,1878.29,1888.89,1878.29,1886.3,107.57983321,63
1689058800,1885.89,1885.89,1882.8,1882.8,38.09524757,21
1689062400,1882.7,1883.78,1879.4,1879.52,10.94929398,20
1689066000,1879.23,1879.23,1867.95,1869.36,24.35375701,43
1689069600,1870.06,1870.14,1865.69,1867.11,21.26369274,41
1689073200,1868.59,1869.44,1868.2,1868.34,3.82579098,9
1689076800,1868.2,1871.34,1865.99,1870.98,10.05568885,42
1689080400,1870.37,1871.53,1867.01,1868.9,6.25357702,25
1689084000,1868.18,1875.07,1862.76,1872.56,12.69739973,56
1689087600,1873.81,1886.6,1867.01,1872.05,475.86754111,131
1689091200,1872.05,1875.13,1867.29,1875.13,3.69309764,17
1689094800,1872.36,1875.22,1870.77,1872.6,51.99188637,35
1689098400,1872.83,1873.42,1870.55,1870.91,15.17144807,21
1689102000,1870.56,1875.19,1870.14,1875.19,4.93213082,19
1689105600,1875.75,1877.57,1874.02,1874.02,8.48043778,25
1689109200,1874.52,1875.0,1872.11,1875.0,10.28873474,30
1689112800,1875.0,1877.85,1875.0,1876.68,51.30323537,25
1689116400,1879.22,1879.38,1877.47,1878.35,24.32875193,12
1689120000,1878.66,1879.07,1876.66,1879.07,39.69611623,15
1689123600,1878.73,1885.44,1878.72,1881.39,38.54805552,29
1689127200,1882.28,1884.17,1881.41,1883.66,53.80894188,20
1689130800,1882.97,1882.97,1881.53,1881.53,5.5605457,11
1689134400,1880.56,1882.64,1880.56,1882.64,10.66358989,14
1689138000,1882.02,1885.15,1882.02,1885.15,1.16910832,8
1689141600,1884.01,1893.72,1882.9,1889.89,237.32300491,81
1689145200,1890.9,1894.32,1890.11,1891.01,20.36948632,24
1689148800,1889.9,1890.2,1889.69,1889.69,2.31561926,6
1689152400,1888.18,1889.55,1887.75,1889.55,2.16760851,7
1689156000,1890.06,1890.07,1887.05,1887.14,20.39519353,23
1689159600,1886.51,1890.43,1886.33,1890.03,46.60506858,39
1689163200,1890.26,1898.27,1881.89,1886.68,21.16951052,76
1689166800,1888.19,1892.7,1881.28,1887.9,33.91440848,49
1689170400,1887.58,1898.0,1887.58,1892.95,41.95379909,51
1689174000,1892.95,1900.36,1882.22,1883.83,47.67891844,45
1689177600,1883.4,1884.06,1880.2,1883.49,54.01189905,28
1689181200,1885.94,1891.0,1885.94,1887.29,12.72378139,29
1689184800,1887.14,1890.53,1886.06,1887.51,32.92452115,31
1689188400,1887.23,1887.23,1868.6,1871.11,131.8174574,89
1689192000,1868.67,1872.61,1868.18,1872.59,4.54777752,29
1689195600,1871.51,1871.94,1865.69,1871.69,28.55761687,38
1689199200,1871.22,1871.45,1869.81,1870.58,4.35870198,7
